         484
   1        22    0    0 -0.33177457e-01  0.92365591e-01  0.14678752e+00  0.00000000e+00
   1        22    0    0 -0.23870715e+00  0.29990021e+00  0.11252711e+01  0.00000000e+00
   1        22    0    0 -0.13985157e+00 -0.26696179e+00 -0.10193308e+02  0.00000000e+00
   1        22    0    0 -0.15882691e+00 -0.36403145e+00 -0.91724189e+01  0.00000000e+00
   1        22    0    0 -0.64434901e-01 -0.10212949e-01 -0.69370340e+00  0.00000000e+00
   1        22    0    0 -0.16595584e+00 -0.16977969e-01 -0.59982913e+01  0.00000000e+00
   1        22    0    0  0.62658551e-01 -0.10378017e+00  0.35932171e+01  0.00000000e+00
   1        22    0    0 -0.46501942e-02  0.83436065e-02  0.19628598e-01  0.00000000e+00
   1        22    0    0  0.40048986e-01  0.78569919e-01  0.50441550e+01  0.00000000e+00
   1        22    0    0  0.58403310e-01  0.28492605e+00  0.76308843e+01  0.00000000e+00
   1        22    0    0  0.39668055e-01 -0.20959888e+00  0.82551585e+00  0.00000000e+00
   1        22    0    0 -0.57424290e-01 -0.16618503e+00  0.10957436e+01  0.00000000e+00
   1        22    0    0 -0.11241009e+00 -0.34214617e+00  0.79607632e+00  0.00000000e+00
   1        22    0    0 -0.10674241e+00 -0.92074265e-01  0.22990812e+00  0.00000000e+00
         517	
   2        25    2    3 -0.30551186e+02 -0.14572692e+02 -0.11647548e+04  0.12499520e+03
   2        23    6    8 -0.30415478e+02 -0.10022830e+02 -0.78225510e+03  0.86195244e+02
   2        23    4    5 -0.13570722e+00 -0.45498616e+01 -0.38249969e+03  0.36775772e+02
   1        11    0    0  0.11607384e+02  0.11279165e+02 -0.12610341e+03  0.51000000e-03
   1       -11    0    0 -0.11743091e+02 -0.15829026e+02 -0.25639628e+03  0.51000000e-03
   1        13    0    0  0.23437087e+02 -0.13865572e+02 -0.11397064e+03  0.10566000e+00
   1       -13    0    0 -0.35597651e+02  0.22989472e+01 -0.44419709e+03  0.10566000e+00
   1        22    0    0 -0.18254915e+02  0.15437947e+01 -0.22408738e+03  0.00000000e+00
   2      2203   61   61 -0.11375629e+00  0.24479763e+00  0.39471644e+04  0.77133000e+00
   2        21   61   61  0.58970120e-01  0.20854109e+00  0.26759999e+01  0.00000000e+00
   2        21   61   61 -0.39763142e+00 -0.34257378e+01  0.11147630e+02  0.00000000e+00
   2        21   61   61  0.21682915e+01  0.13405808e+01  0.98605794e+01  0.00000000e+00
   2        21   61   61  0.20284113e+00  0.32823115e+00  0.48621908e+01  0.00000000e+00
   2        21   61   61  0.19596446e+01  0.13330351e+02  0.11773457e+03  0.00000000e+00
   2        21   61   61 -0.27385754e+00  0.38832659e+01  0.30164023e+02  0.00000000e+00
   2        21   61   61  0.15203275e+01  0.40335189e+00  0.60975467e+01  0.00000000e+00
   2        21   61   61  0.23082508e+02 -0.29061991e+01  0.94537684e+02  0.00000000e+00
   2        21   61   61  0.29144847e+01  0.83048334e+00  0.11155795e+02  0.00000000e+00
   2        21   61   61  0.85901661e-01  0.24899358e+00  0.44233204e+00  0.00000000e+00
   2        21   61   61 -0.13434729e+01 -0.13764752e+01  0.12548753e+01  0.00000000e+00
   2        21   61   61  0.10725475e+00 -0.18018839e+01  0.50424100e+01  0.00000000e+00
   2        21   61   61 -0.10469814e+00  0.18069533e+00 -0.43635850e+00  0.00000000e+00
   2        21   61   61 -0.24237161e+01 -0.28744296e+01 -0.59241404e+02  0.00000000e+00
   2        21   61   61 -0.22078662e-01 -0.60044469e+00 -0.12123144e+03  0.00000000e+00
   2        21   61   61  0.33765738e+00  0.78923032e+00 -0.36460052e+02  0.00000000e+00
   2         2   61   61  0.39351186e+00  0.12602197e+01 -0.36218927e+03  0.33000000e+00
   2         1  114  114 -0.54747973e+00  0.30029454e+00  0.29538707e+03  0.33000000e+00
   2        21  114  114  0.88448296e+00  0.12363836e+00  0.19852750e+03  0.00000000e+00
   2        21  114  114  0.21916593e+01 -0.14271637e+01  0.12068662e+04  0.00000000e+00
   2        21  114  114 -0.11562865e+01  0.24255771e+00  0.37923778e+03  0.00000000e+00
   2        21  114  114 -0.22703435e+00 -0.79768929e+00  0.36479948e+02  0.00000000e+00
   2        21  114  114 -0.19443969e+01  0.20028951e+01  0.19987660e+03  0.00000000e+00
   2        21  114  114 -0.29213806e-01 -0.77760333e-01  0.54987693e-02  0.00000000e+00
   2        21  114  114  0.35376103e+00 -0.30029629e+00  0.21618889e+01  0.00000000e+00
   2        21  114  114  0.12831918e+01  0.10694760e+01  0.14722939e+02  0.00000000e+00
   2        21  114  114  0.21487479e+00 -0.89705254e+00  0.15371257e+02  0.00000000e+00
   2        21  114  114 -0.12179084e+01  0.19106919e+01  0.15589228e+03  0.00000000e+00
   2        21  114  114 -0.57560905e+00 -0.74219392e+00  0.21797719e+01  0.00000000e+00
   2        21  114  114 -0.21777281e+01 -0.42795095e+00 -0.50634524e+01  0.00000000e+00
   2        21  114  114 -0.13294382e+01 -0.26807045e+00 -0.23935419e+01  0.00000000e+00
   2        21  114  114  0.38439435e+00 -0.34787311e+01 -0.32862052e+01  0.00000000e+00
   2        21  114  114  0.63167316e-01 -0.50490881e+00 -0.97637577e+00  0.00000000e+00
   2        21  114  114  0.36044570e+01  0.59077965e+01 -0.34609337e+02  0.00000000e+00
   2        21  114  114  0.24237161e+01  0.28744296e+01 -0.11532026e+03  0.00000000e+00
   2        21  114  114  0.16740056e+01 -0.78649447e+00 -0.13222675e+03  0.00000000e+00
   2      2101  114  114  0.74524609e+00  0.22729345e+00 -0.49476150e+04  0.57933000e+00
   2        21  160  160  0.14652550e+01  0.82611629e+01  0.93355534e+01  0.00000000e+00
   2        21  160  160 -0.38439435e+00  0.34787311e+01  0.12913485e+02  0.00000000e+00
   2        21  160  160  0.21777281e+01  0.42795095e+00  0.10653095e+02  0.00000000e+00
   2        21  160  160  0.13294382e+01  0.26807045e+00  0.13389963e+02  0.00000000e+00
   2        21  160  160  0.40085958e+00  0.38282184e+00  0.61572350e+01  0.00000000e+00
   2        21  160  160  0.58278062e+00  0.70535732e+00  0.11330164e+03  0.00000000e+00
   2        21  160  160 -0.36044570e+01 -0.59077965e+01  0.52683837e+02  0.00000000e+00
   2        21  160  160 -0.11152693e+01 -0.11734074e+01  0.33327391e+01  0.00000000e+00
   2        21  160  160 -0.58278062e+00 -0.70535732e+00  0.14395840e+01  0.00000000e+00
   2        21  160  160 -0.14652550e+01 -0.82611629e+01  0.83182097e+01  0.00000000e+00
   2        21  160  160 -0.40085958e+00 -0.38282184e+00  0.15211027e+00  0.00000000e+00
   2        21  160  160 -0.16740056e+01  0.78649447e+00  0.36867449e+01  0.00000000e+00
   2        21  160  160 -0.63167316e-01  0.50490881e+00  0.11790161e+00  0.00000000e+00
   2        21  160  160  0.11152693e+01  0.11734074e+01  0.14752638e+01  0.00000000e+00
   2        92   62  113  0.28152182e+02  0.10063571e+02  0.36625815e+04  0.31464535e+04
   1       211    0    0  0.25134660e+00  0.41379404e+00  0.13932634e+04  0.13957000e+00
   2      2114  190  191 -0.29936099e+00 -0.21304047e+00  0.15875265e+04  0.13068465e+01
   1       211    0    0 -0.12360887e-01 -0.15226675e-01  0.62793764e+02  0.13957000e+00
   2       223  192  194  0.42138575e-01  0.86030461e-01  0.72766293e+03  0.77174427e+00
   1      -211    0    0 -0.12492829e+00  0.67013402e+00  0.48365851e+02  0.13957000e+00
   2       213  195  196 -0.14730659e+00 -0.11225287e+01  0.39746167e+02  0.58699044e+00
   2      -213  197  198  0.39558895e-01  0.32657097e+00  0.87982265e+02  0.77337049e+00
   2       113  199  200  0.54226426e-01 -0.75800195e+00  0.62840825e+01  0.96405199e+00
   1       211    0    0  0.32869732e-02 -0.58725351e+00  0.16825756e+01  0.13957000e+00
   2       221  201  203  0.73733764e+00  0.29115744e-01  0.44188923e+01  0.54745000e+00
   1      -211    0    0 -0.21007834e+00 -0.54242764e+00  0.99269822e+00  0.13957000e+00
   2       111  204  205  0.16761907e+00 -0.12968832e+00  0.99171960e+00  0.13498000e+00
   2       223  206  208 -0.49486120e-01 -0.21948432e+00  0.42919185e+01  0.78786377e+00
   2       223  209  211  0.38132488e+00  0.21665434e+00  0.51113133e+01  0.79040351e+00
   2      -311  212  212  0.19201384e+00  0.59449356e+00  0.65631612e+01  0.49767000e+00
   2       323  213  214  0.80773562e+00  0.20031891e+01  0.11970938e+02  0.82971404e+00
   2      -213  215  216  0.45003558e+00  0.42955472e+01  0.42590224e+02  0.66558092e+00
   2       111  217  218 -0.28130138e-02  0.17010361e+01  0.12370985e+02  0.13498000e+00
   2       213  219  220  0.13914107e+01  0.10410717e+01  0.13530237e+02  0.77539617e+00
   2      -213  221  222  0.16617619e+00  0.34940785e+01  0.30242506e+02  0.58293874e+00
   1       211    0    0  0.53856784e+00  0.18032530e+01  0.12489464e+02  0.13957000e+00
   2      -323  223  224  0.79371999e-01  0.10848139e+01  0.10465062e+02  0.88351435e+00
   2       313  225  226  0.54123607e+00  0.16099016e+01  0.13583158e+02  0.86348864e+00
   2       223  227  229  0.43079900e+00  0.12012265e-02  0.46416429e+01  0.78441353e+00
   1       211    0    0  0.24876552e+01 -0.11947487e-01  0.11154581e+02  0.13957000e+00
   2       223  230  232  0.17777301e+01 -0.45313369e+00  0.87288986e+01  0.76919579e+00
   2      -323  233  234  0.82390345e+01 -0.63388615e+00  0.32591336e+02  0.98462899e+00
   2       323  235  236  0.50509248e+01 -0.40440836e+00  0.20032574e+02  0.90364236e+00
   1      -211    0    0  0.12857333e+01  0.94667066e-01  0.72683061e+01  0.13957000e+00
   1       211    0    0  0.40621527e+01  0.13713013e+00  0.13782171e+02  0.13957000e+00
   1     -2212    0    0  0.87757645e+00 -0.41954204e+00  0.53371515e+01  0.93827000e+00
   2       213  237  238  0.37507194e+00 -0.36449533e+00  0.27073817e+01  0.57308000e+00
   2      1114  239  240  0.14588277e+00  0.59268278e-01  0.14796340e+01  0.12364631e+01
   1       211    0    0  0.33654745e+00 -0.29176513e+00  0.72473072e+00  0.13957000e+00
   2       111  241  242  0.79024204e+00 -0.29851268e+00  0.49658347e+01  0.13498000e+00
   1      -211    0    0 -0.14852953e+00  0.15004267e+00 -0.28266387e+00  0.13957000e+00
   1       211    0    0 -0.44094545e+00 -0.15829926e+01  0.13802885e+01  0.13957000e+00
   2      -213  243  244 -0.24221011e+00 -0.97234223e-01  0.79131086e+00  0.75834747e+00
   2      -313  245  246  0.25023268e+00  0.21576187e+00  0.36982583e+00  0.89558375e+00
   2     -3122  247  248 -0.36123717e+00 -0.76362489e-01 -0.17274045e+01  0.11156800e+01
   1      2212    0    0 -0.46260695e-01 -0.54808314e+00 -0.13244019e+01  0.93827000e+00
   2      -323  249  250 -0.34461300e+00  0.69902866e+00 -0.11207623e+01  0.97093291e+00
   2       311  251  251 -0.16356458e-01 -0.87219084e+00 -0.48160862e+01  0.49767000e+00
   2     -1114  252  253 -0.36360579e+00 -0.48218034e+00 -0.11335049e+02  0.11127619e+01
   2      -213  254  255 -0.47768951e+00 -0.40814945e+00 -0.12237818e+02  0.86137950e+00
   1      2112    0    0 -0.17500079e+00 -0.13605190e+00 -0.16210515e+02  0.93957000e+00
   2      -313  256  257 -0.97358882e-01 -0.26303030e+00 -0.37843428e+02  0.90677093e+00
   2       323  258  259 -0.33010037e+00 -0.11746071e+01 -0.17694620e+02  0.87542539e+00
   2       113  260  261 -0.14272782e+00  0.42314068e+00 -0.10903499e+03  0.82939832e+00
   2       111  262  263 -0.37255185e+00 -0.41422438e+00 -0.62531789e+02  0.13498000e+00
   2      -323  264  265  0.49249346e+00  0.94032470e+00 -0.14279785e+03  0.91031971e+00
   1       321    0    0  0.11224060e+00  0.49377116e+00 -0.15933657e+03  0.49360000e+00
   2        92  115  159  0.46178614e+01  0.49507613e+01 -0.27347822e+04  0.72534912e+04
   1      2112    0    0  0.96792433e+00 -0.44428791e+00  0.48503446e+03  0.93957000e+00
   1     -2112    0    0 -0.50844854e+00  0.44587184e+00  0.46546804e+03  0.93957000e+00
   2       223  266  268  0.12826284e+00 -0.14594563e+00  0.23013322e+03  0.78899345e+00
   1      -211    0    0  0.45454439e+00 -0.45160245e+00  0.96456335e+02  0.13957000e+00
   1       211    0    0  0.13854180e+00  0.16445083e+00  0.45597703e+02  0.13957000e+00
   2      -213  269  270  0.55205946e+00 -0.85743938e+00  0.45454040e+03  0.74586775e+00
   2       113  271  272 -0.42043240e+00 -0.52918005e-01  0.20680300e+03  0.82634202e+00
   2       213  273  274 -0.86095440e+00  0.64181751e+00  0.12133889e+03  0.76478529e+00
   2      -213  275  276  0.67566474e+00  0.53057163e+00  0.86673225e+02  0.88416679e+00
   2       323  277  278 -0.15088529e+01 -0.59958378e-02  0.10586614e+03  0.88338346e+00
   1      -321    0    0 -0.16531083e-01  0.71540221e+00  0.10316622e+02  0.49360000e+00
   2       323  279  280  0.41955025e-01  0.15232109e+00  0.53718564e+01  0.85901980e+00
   1      -321    0    0  0.46358714e+00 -0.32782739e+00  0.25177654e+02  0.49360000e+00
   2       113  281  282 -0.34517375e+00  0.95994388e+00  0.69916914e+02  0.72263147e+00
   2       223  283  285  0.65343332e+00  0.77110184e-01  0.67690477e+01  0.78011540e+00
   1       321    0    0 -0.17182535e+00  0.44076022e+00  0.71513242e+01  0.49360000e+00
   2      3114  286  287 -0.48618874e+00 -0.82783081e+00  0.17140920e+02  0.14055973e+01
   2       113  288  289  0.69750196e+00  0.52110431e+00  0.30797407e+02  0.72497015e+00
   2     -1114  290  291 -0.92921620e+00  0.14108489e+00  0.21518509e+02  0.11861409e+01
   2       113  292  293  0.14818143e+00 -0.59184617e-01  0.55723723e+01  0.85531012e+00
   2       113  294  295 -0.19998306e+00  0.22560304e+00  0.12060472e+01  0.44485803e+00
   2       331  296  298  0.20816391e+00  0.10565008e+00  0.65030589e+01  0.95771573e+00
   2      -213  299  300 -0.37801919e+00  0.56227335e-01  0.83379830e+00  0.44938600e+00
   2       113  301  302 -0.76759406e+00 -0.50029080e+00 -0.12117293e+01  0.73243769e+00
   2       323  303  304 -0.79543483e+00 -0.67690125e+00 -0.16669570e+01  0.81978066e+00
   2      -323  305  306 -0.66631071e+00  0.16354964e+00 -0.20720331e+01  0.88563842e+00
   2       213  307  308 -0.11442981e+01 -0.16272706e+01 -0.25802344e+01  0.88283611e+00
   2       111  309  310 -0.45646152e-01 -0.13241556e+00 -0.76995623e+00  0.13498000e+00
   1      2112    0    0  0.18019825e+00 -0.10499450e+01 -0.16416780e+01  0.93957000e+00
   1     -2112    0    0  0.10725212e+00 -0.71073166e+00 -0.16095295e+01  0.93957000e+00
   2       221  311  312  0.84389748e+00  0.13485703e+01 -0.88023797e+01  0.54745000e+00
   2       113  313  314  0.78115629e+00  0.46110727e+00 -0.35835108e+01  0.74024389e+00
   2       313  315  316 -0.20115547e+00  0.68850747e+00 -0.39660032e+01  0.95095525e+00
   1      -321    0    0  0.14007321e+01  0.19285417e+01 -0.13410551e+02  0.49360000e+00
   2       331  317  319  0.96068635e+00  0.48218360e+00 -0.27365638e+02  0.95775131e+00
   1       211    0    0  0.67852849e+00  0.10264812e+01 -0.14653097e+02  0.13957000e+00
   2       113  320  321  0.66795550e+00  0.48670635e+00 -0.33700597e+02  0.85774594e+00
   1      2112    0    0  0.11785085e+00 -0.31977868e+00 -0.19649394e+02  0.93957000e+00
   1     -2112    0    0  0.82183758e+00  0.13723115e+01 -0.65293611e+02  0.93957000e+00
   1      2112    0    0  0.52964732e+00  0.38924172e+00 -0.67779149e+02  0.93957000e+00
   1     -2112    0    0  0.50070654e+00 -0.10483155e+01 -0.27296263e+03  0.93957000e+00
   1      -211    0    0  0.10018707e+00  0.60076512e+00 -0.25224821e+03  0.13957000e+00
   2       111  322  323  0.44250558e+00  0.31617318e+00 -0.12464786e+03  0.13498000e+00
   1      2212    0    0  0.57756281e-01 -0.72618918e-02 -0.21874299e+04  0.93827000e+00
   2       111  324  325  0.74320820e+00 -0.24535390e+00 -0.21339244e+04  0.13498000e+00
   2        92  161  189 -0.22188580e+01 -0.44164066e+00  0.23695736e+03  0.71544419e+02
   2      -213  326  327  0.75352896e-01  0.15729051e+00  0.19182552e+02  0.71452807e+00
   1       211    0    0 -0.43236790e+00 -0.23803544e+00  0.88164199e+01  0.13957000e+00
   2       113  328  329 -0.70151638e+00 -0.18487898e+01  0.15513879e+02  0.81749749e+00
   2       331  330  332 -0.55692315e+00 -0.10952667e+01  0.10068310e+02  0.95732546e+00
   2       313  333  334 -0.12639113e+01 -0.18079485e+01  0.79787500e+01  0.89439895e+00
   2      -311  335  335 -0.30707721e+00 -0.61556295e+00  0.82163128e+01  0.49767000e+00
   2      -213  336  337 -0.54975002e+00 -0.95383217e+00  0.28178054e+01  0.46105408e+00
   2       113  338  339 -0.20128554e+00 -0.18089473e+00  0.29338891e+01  0.73523576e+00
   1       211    0    0 -0.10460921e+01 -0.44452083e+01  0.65189910e+01  0.13957000e+00
   1      -211    0    0  0.13397179e+00 -0.18164983e+00 -0.71731216e-01  0.13957000e+00
   2       113  340  341 -0.86854335e+00 -0.10000120e+01  0.15864592e+01  0.71442888e+00
   2       111  342  343 -0.40625646e+00 -0.67564836e+00  0.60278458e+00  0.13498000e+00
   2       213  344  345 -0.49846630e+00 -0.14750227e+01  0.20594643e+01  0.80098694e+00
   2       221  346  348 -0.56775331e+00 -0.42978236e+00  0.95269249e+00  0.54745000e+00
   2       313  349  350  0.56702599e-01  0.73005259e-01  0.29345359e+00  0.88704516e+00
   1      -321    0    0  0.49926291e-01 -0.25799738e+00  0.10649344e+01  0.49360000e+00
   2       221  351  352 -0.63497822e+00  0.28039351e+01  0.30521591e+01  0.54745000e+00
   2       213  353  354  0.53071412e+00  0.28823047e+01  0.35560815e+01  0.77746597e+00
   1      -211    0    0  0.71864151e+00  0.40012063e+00  0.14454680e+01  0.13957000e+00
   1       321    0    0  0.53444455e+00  0.22318857e+01  0.21890598e+01  0.49360000e+00
   2      -313  355  356  0.44832213e+00  0.27276350e+01  0.60481150e+01  0.88600015e+00
   2       223  357  359 -0.58784593e-01  0.28959692e+00  0.43416511e+01  0.78659062e+00
   2      -213  360  361  0.54508126e+00  0.26502710e+01  0.10469011e+02  0.63960882e+00
   2       223  362  364  0.91829206e+00  0.64145714e-01  0.77739679e+01  0.79007460e+00
   2       323  365  366  0.75511568e+00  0.37465055e-01  0.53149101e+01  0.89159722e+00
   2      -313  367  368  0.66629436e+00  0.19349254e+00  0.46369261e+02  0.91577176e+00
   1      2112    0    0  0.22368917e+00  0.42449686e+00  0.12563175e+02  0.93957000e+00
   2       223  369  371  0.25634417e+00 -0.66247415e+00  0.27212297e+02  0.76834038e+00
   1     -2112    0    0 -0.38044787e-01  0.49083963e+00  0.18087236e+02  0.93957000e+00
   1      2212    0    0 -0.40856572e+00 -0.35865046e+00  0.11223191e+04  0.93827000e+00
   1      -211    0    0  0.10920473e+00  0.14560999e+00  0.46520742e+03  0.13957000e+00
   1      -211    0    0  0.16665907e+00 -0.60186789e-01  0.21139598e+03  0.13957000e+00
